time,low_BTC,high_BTC,open_BTC,close_BTC,volume_BTC,BTC_return,low_DASH,high_DASH,open_DASH,close_DASH,volume_DASH,DASH_return,low_ETH,high_ETH,open_ETH,close_ETH,volume_ETH,ETH_return
2021-05-26,37837.36,40900.0,38361.81,39293.23,25107.68631485,2.427987626235586,191.765,221.785,195.668,214.287,51826.09387306,9.515608070813828,2647.21,2913.68,2707.75,2889.84,532990.73904717,6.724771489243842
2021-05-27,37191.99,40440.95,39293.23,38556.88,19390.89447264,-1.873986943806874,191.425,215.499,214.354,205.357,29511.20937689,-4.1972624723588146,2639.32,2893.96,2889.43,2745.51,380707.48775302,-4.9809131904908455
2021-05-28,34688.0,38900.0,38556.88,35680.47,36231.72333985,-7.46017312604131,170.373,206.434,204.826,183.042,40922.31966015,-10.635368556726194,2329.2,2762.91,2745.25,2413.81,657497.5191979,-12.073217375466719
2021-05-29,33650.86,37325.0,35680.48,34627.82,27999.15073256,-2.950240579723152,170.9,210.079,182.874,176.917,70917.2397672,-3.2574340802957193,2207.74,2574.86,2413.28,2280.72,496783.55299687,-5.492939070476711
2021-05-30,33333.0,36500.0,34627.81,35669.44,16038.94658082,3.008073568614373,165.68,190.78,177.097,181.618,30075.17981095,2.552838275069587,2182.2,2480.69,2280.78,2387.66,388966.15183724,4.686116153245804
2021-05-31,34183.0,37534.09,35669.44,37279.31,19527.11600162,4.513303264643334,173.174,198.843,181.514,197.54,21918.26951809,8.829071035842954,2275.22,2720.0,2387.65,2707.12,400639.23849696,13.380101773710543
2021-06-01,35669.14,37918.97,37276.23,36685.0,15713.10281689,-1.5860777766421206,184.456,201.474,197.417,191.697,23361.49645721,-2.897420181645957,2527.88,2748.0,2707.87,2634.42,341435.04494495,-2.7124640400019135
2021-06-02,35920.0,38237.37,36684.99,37577.91,13952.35891376,2.4340200174512945,186.918,209.317,192.138,202.3,23781.94278296,5.288906931476338,2552.28,2803.0,2634.46,2706.64,268753.93459884,2.739840422705216
2021-06-03,37184.88,39489.82,37581.83,39248.55,14325.7560692,4.434909103681223,198.378,215.84,202.176,210.061,23367.19820667,3.9000672681228337,2663.02,2890.0,2706.87,2856.68,254235.89167581,5.53443645243399
2021-06-04,35593.22,39291.24,39248.54,36856.52,17917.63251152,-6.094545172890518,180.217,210.048,210.048,191.232,30169.91803728,-8.957952468007313,2554.39,2859.85,2856.73,2690.68,294466.9594428,-5.812589919243337
2021-06-05,34832.17,37921.35,36856.53,35539.49,13654.69033381,-3.5734237596431377,179.363,198.359,191.558,185.307,15504.91093183,-3.2632414203531073,2552.18,2816.92,2691.13,2629.75,228143.70836692,-2.280826270005541
2021-06-06,35258.0,36477.86,35539.97,35800.48,8184.50324318,0.7330056834600649,182.053,193.312,185.235,185.426,11438.5447656,0.10311226280129245,2615.0,2745.36,2629.45,2710.97,122420.16649011,3.100268116906577
2021-06-07,33333.0,36812.39,35800.48,33575.91,18997.71626987,-6.213799368053165,169.886,193.39,185.595,172.732,21328.60538243,-6.930682399849133,2575.0,2849.15,2710.97,2592.47,267934.37140931,-4.3711291530337855
2021-06-08,31004.95,34069.0,33567.26,33402.13,34937.55754915,-0.49193767975105696,153.016,175.08,172.704,166.167,31913.97389659,-3.7850889382990585,2306.52,2621.91,2592.47,2509.11,451505.06172677,-3.215466331336512
2021-06-09,32408.53,37573.99,33402.13,37403.86,26040.89793254,11.98046352133832,158.182,177.781,166.364,177.0,22266.36346198,6.393210069486184,2406.33,2628.16,2509.1,2611.27,291643.03769418,4.071978000079713
2021-06-10,35800.0,38425.67,37404.75,36694.05,19853.81418911,-1.900026066208161,164.76,179.69,177.038,170.273,11474.57398559,-3.8212135247799988,2428.16,2625.0,2611.4,2471.59,181679.49879048,-5.353833192923334
2021-06-11,35944.0,37695.0,36694.91,37338.44,14142.19349961,1.753730967046925,163.509,173.963,170.245,165.591,10253.7531628,-2.7337073041792688,2322.16,2499.34,2471.59,2355.27,189880.6813896,-4.706282190816444
2021-06-12,34635.47,37448.0,37340.08,35557.33,14516.54556279,-4.774360419152824,154.379,165.846,165.347,163.935,11550.24086172,-0.8539616684911163,2257.07,2452.58,2355.11,2371.49,177293.96771257,0.6955089146578993
2021-06-13,34780.57,39396.0,35557.32,39015.24,15748.96203951,9.724917400973972,157.209,172.774,163.841,172.591,8688.67749018,5.340543575783839,2309.67,2550.0,2371.85,2510.23,172712.48563163,5.834264392773578
2021-06-14,38744.83,41076.03,39015.24,40539.47,21916.84415956,3.906755411475114,167.647,177.869,172.624,177.861,11079.06822257,3.033761238298264,2461.63,2609.02,2510.22,2582.86,169626.35302782,2.8937702671479126
2021-06-15,39510.98,41322.55,40537.93,40162.37,17020.70299457,-0.9264409899568076,169.577,179.546,177.885,171.718,12237.03526558,-3.466846558169605,2506.23,2640.0,2582.45,2543.58,168529.3479128,-1.5051598288446977
2021-06-16,38105.0,40499.0,40158.06,38351.0,17238.57541183,-4.499868768561026,163.298,174.791,171.62,164.356,9666.13655338,-4.232606922270137,2351.01,2555.0,2543.57,2367.73,178257.28803783,-6.913118176421334
2021-06-17,37365.63,39554.98,38351.0,38095.17,15970.35031651,-0.6670751740502249,160.599,173.877,164.281,163.862,8868.54001599,-0.25505079710983686,2306.35,2459.53,2368.24,2373.33,153637.62400874,0.21492754112759457
2021-06-18,35153.16,38216.22,38103.94,35841.81,23472.37724375,-5.936735151273083,151.0,164.847,163.776,155.303,11610.87556132,-5.173529699101219,2125.12,2377.8,2373.33,2234.47,273328.22658507,-5.8508509141164575
2021-06-19,34833.26,36457.18,35840.96,35484.79,16801.08670642,-0.99375128344776,151.0,160.798,155.377,151.1,11618.54567393,-2.7526596600526556,2162.72,2279.0,2234.8,2164.72,162828.91242019,-3.135851082870967
2021-06-20,33347.05,36139.73,35484.8,35585.78,19400.07454207,0.2845725493732413,141.393,155.626,151.0,153.214,11722.0249971,1.466225165562913,2042.5,2275.78,2165.13,2242.9,231871.91509491,3.591932124168063
2021-06-21,31259.0,35741.54,35585.79,31609.82,41304.39903519,-11.172914806724823,122.584,154.0,153.326,123.544,28609.18226411,-19.423972450856343,1864.5,2259.1,2242.89,1885.67,598655.07269099,-15.926773047273821
2021-06-22,28800.0,33352.0,31609.82,32538.37,48409.17333487,2.9375364997333087,102.0,131.713,123.544,119.392,56506.87513419,-3.360745969047466,1700.0,1996.67,1885.49,1881.65,620163.37396399,-0.2036605869031349
2021-06-23,31708.03,34881.02,32538.9,33688.35,23124.81248294,3.532541050865263,114.08,131.925,119.358,127.36,14490.93486165,6.7042008076542805,1823.97,2045.0,1881.24,1968.37,287217.09052056,4.631519635984771
2021-06-24,32300.0,35295.67,33688.51,34654.58,16868.94084747,2.8676542833149927,120.291,134.66,127.457,131.211,10835.97494564,2.9453070447288257,1884.77,2035.39,1968.36,1988.81,208623.5990145,1.0389359669979092
2021-06-25,31300.0,35500.0,34654.87,31594.63,26505.19266978,-8.830620342826279,119.241,134.471,131.487,119.742,15863.86456445,-8.932441990462928,1792.0,2019.39,1988.81,1809.07,370739.74744615,-9.037565177166245
2021-06-26,30173.49,32711.68,31594.62,32275.19,18299.38702942,2.1540692687552494,115.377,126.265,119.742,124.411,11360.89030395,3.8992166491289577,1717.41,1851.97,1809.07,1829.17,238207.16665611,1.1110681178727266
2021-06-27,32002.21,34749.0,32267.59,34709.23,14428.92978925,7.566849584986058,118.359,127.46,124.199,127.253,10023.31436289,2.4589569964331455,1807.89,1988.62,1829.0,1984.71,177413.91064922,8.513395297977038
2021-06-28,33864.99,35301.43,34708.53,34493.22,14920.2647883,-0.6203374213773896,124.815,134.144,127.261,132.474,10306.29382913,4.0963060167686836,1957.24,2143.67,1984.84,2083.79,278261.98240028,4.985288486729411
2021-06-29,34233.35,36675.0,34493.22,35904.28,17917.59826258,4.09083292310778,130.587,148.69,132.552,140.813,17153.89386895,6.2322711086969615,2074.53,2247.03,2083.99,2166.18,215702.68781407,3.9438768900042738
2021-06-30,34033.0,36094.42,35906.17,35060.0,16700.72309396,-2.3566144760078793,134.253,146.742,140.658,145.399,12325.22873752,3.3705868134055756,2089.16,2288.0,2165.64,2276.72,254873.14574192,5.1291996823109995
2021-07-01,32703.48,35066.54,35060.0,33516.11,13210.9509733,-4.403565316600113,133.132,145.638,145.596,138.029,12888.75818884,-5.197258166433149,2072.06,2277.44,2276.74,2107.01,240720.57482006,-7.454957526990327
2021-07-02,32704.73,33972.06,33510.93,33805.02,11765.65389836,0.8775942655127641,129.279,140.498,138.0,135.508,7477.75733776,-1.8057971014492682,2017.07,2159.43,2107.75,2156.0,192127.19122379,2.2891709168544656
2021-07-03,33320.0,34953.07,33805.01,34682.16,6197.80112922,2.5947337391706182,132.42,140.0,135.45,138.582,6666.47292587,2.3122923588039908,2113.18,2239.69,2156.0,2226.95,98666.79185779,3.290816326530604
2021-07-04,34390.53,35951.0,34685.03,35284.05,6224.03057033,1.7270274813082305,133.715,143.331,138.518,139.927,9911.55805042,1.0171963210557413,2190.56,2389.22,2227.46,2323.15,126325.73621254,4.295924505939503
2021-07-05,33156.86,35290.82,35284.06,33697.78,9607.60619891,-4.495741136365823,128.977,139.922,139.822,132.59,6959.51535276,-5.172290483614881,2160.0,2324.44,2323.27,2197.34,156103.9362224,-5.420377313011395
2021-07-06,33300.0,35100.0,33697.78,34225.73,10313.01368118,1.5667204189712332,131.884,138.637,132.726,134.969,5735.9169719,1.68994771182737,2195.02,2350.0,2197.34,2321.84,165693.46720418,5.66594154750744
2021-07-07,33770.01,35077.46,34225.72,33878.56,9404.8979867,-1.0143248995200203,133.667,139.237,134.756,135.077,8775.65901659,0.2382083172548888,2294.16,2411.19,2322.2,2316.82,159702.0440841,-0.23167685815173777
2021-07-08,32111.0,33934.62,33879.5,32875.95,14147.3525248,-2.9621157337032806,123.564,134.987,134.973,126.457,9134.45961327,-6.309410030154193,2084.0,2325.46,2317.64,2116.95,223830.00371273,-8.659239571288039
2021-07-09,32255.24,34100.0,32875.95,33824.26,8320.90649257,2.884509801237698,120.969,130.345,126.426,128.303,8829.00781402,1.4846629648964575,2050.0,2189.28,2116.3,2147.38,190883.32617917,1.468600859991491
2021-07-10,33027.83,34267.14,33824.25,33515.35,4906.24582215,-0.9132501090194208,125.347,130.927,128.372,128.431,7321.08603061,0.045960178232011255,2075.0,2192.98,2147.38,2110.55,116594.48589325,-1.7151133008596489
2021-07-11,33333.33,34607.37,33515.35,34259.23,7023.06500489,2.219520309350804,125.337,130.783,128.736,128.166,4869.00379889,-0.4427665920954459,2081.51,2173.37,2110.56,2140.82,89340.97126887,1.4337427033583607
2021-07-12,32665.0,34670.0,34259.22,33091.1,10145.24046995,-3.40965147484386,125.227,135.0,128.058,126.685,12849.44715574,-1.0721704227771718,2002.0,2169.0,2141.45,2030.72,174561.37955667,-5.170795489037792
2021-07-13,32201.12,33337.61,33077.43,32734.14,9478.04218884,-1.0378375829077437,121.81,127.558,126.625,124.098,8649.95466584,-1.9956564659427452,1917.4,2047.72,2030.74,1940.76,217891.77262081,-4.430897111397816
2021-07-14,31600.0,33125.55,32734.14,32816.39,10355.3186961,0.25126672031096586,115.72,124.679,123.589,123.146,10172.598956,-0.35844614002864156,1865.5,2019.9,1940.34,1994.11,195351.53451543,2.7711638166506893
2021-07-15,31064.77,33187.6,32815.75,31868.68,11273.61174025,-2.88602271774986,116.392,125.059,123.146,122.742,7957.45935154,-0.32806587302875967,1880.0,2039.99,1994.12,1918.07,229477.74435019,-3.813712314203757
2021-07-16,31025.42,32259.16,31872.49,31388.06,10006.47793721,-1.519900076837424,114.542,124.205,122.764,114.878,6409.6156443,-6.423707275748588,1850.15,1965.35,1918.99,1877.22,184221.68200937,-2.1766658502649823
2021-07-17,31179.01,31949.99,31389.57,31533.91,5695.57411588,0.4598342697908896,113.337,119.101,114.968,116.148,5963.96839296,1.026372555841619,1847.0,1919.0,1877.22,1899.75,113724.29716977,1.200178988078114
2021-07-18,31125.6,32450.0,31533.9,31788.25,5006.4831051,0.8065922705405881,114.939,121.946,116.162,115.411,5680.35918016,-0.6465109071813543,1878.67,1994.4,1899.75,1891.46,124679.10845278,-0.43637320700091925
2021-07-19,30429.99,31887.82,31786.37,30842.03,11027.00528966,-2.970896016122634,109.406,175.0,115.431,137.744,69665.67335207,19.330162607964933,1805.47,1918.65,1891.46,1818.44,191611.5191467,-3.860509870681906
2021-07-20,29301.56,31052.65,30842.04,29796.16,18114.15286104,-3.391085673969689,115.383,147.613,138.0,125.098,59541.73645041,-9.34927536231884,1718.41,1840.79,1818.45,1786.46,278984.79921803,-1.7591905193983892
2021-07-21,29501.02,32825.0,29796.15,32135.19,15598.47830878,7.850141712939413,124.303,152.095,124.98,138.951,44721.31474655,11.17858857417186,1754.27,2033.16,1786.51,1996.18,263702.46075895,11.736290309038298
2021-07-22,31729.68,32611.84,32152.68,32287.74,7704.6404628,0.42005829685115303,135.273,146.497,138.998,142.323,19263.72082585,2.3921207499388606,1948.68,2046.74,1996.21,2024.75,196355.49626351,1.429709299121834
2021-07-23,32000.0,33647.27,32287.75,33647.26,9004.84262627,4.210606189653977,135.399,145.599,142.091,143.008,10674.76590141,0.645361071426059,1995.0,2131.51,2024.75,2125.81,177278.18951605,4.991233485615505
2021-07-24,33424.7,34525.0,33647.27,34283.01,9864.75243703,1.8894252044816868,138.104,149.046,143.077,141.028,18246.97993188,-1.4320960042494648,2107.13,2200.0,2125.82,2185.95,151102.52474975,2.8285555691450663
2021-07-25,33888.89,35451.04,34291.67,35428.26,9434.63002297,3.3144784141454875,136.714,143.05,140.912,139.923,6227.09863814,-0.7018564778017516,2108.08,2197.05,2186.76,2193.03,129013.98912781,0.28672556659166903
2021-07-26,35251.54,40593.93,35428.25,37262.77,40354.54555841,5.178127624141743,139.233,156.96,139.864,142.303,27734.12341007,1.74383687010238,2172.99,2437.99,2192.38,2228.26,427763.06726806,1.6365776005984414
2021-07-27,36413.26,39550.0,37262.76,39470.48,24709.10440908,5.924735580509874,137.525,147.659,142.293,146.269,10523.95614981,2.7942344317710632,2152.0,2321.0,2228.71,2300.59,253782.97390467,3.2251840750927716
2021-07-28,38803.34,40925.56,39475.99,40035.1,27198.33358111,1.41632926748639,143.001,156.746,146.121,152.543,22485.84206814,4.3949877156603065,2245.1,2347.88,2300.28,2300.42,205833.21106135,0.0060862155911398895
2021-07-29,39229.47,40644.85,40035.1,40039.44,11022.42512817,0.010840487472252558,147.733,165.072,152.662,164.5,16199.54329337,7.754385505233779,2267.78,2399.99,2300.76,2383.32,172925.7166805,3.588379491993947
2021-07-30,38342.0,42320.57,40039.44,42237.95,15063.2344059,5.490861011043098,153.608,167.318,164.852,165.489,19679.74732694,0.3864072016111424,2317.51,2474.82,2383.47,2463.9,222140.744211,3.3744918123576255
2021-07-31,41064.11,42414.61,42233.66,41495.01,9351.94288576,-1.7489604263518752,159.751,168.237,165.332,163.501,9894.01185163,-1.1074686086178047,2422.31,2555.0,2463.88,2533.74,134549.11974341,2.835365358702521
2021-08-01,39426.0,42605.64,41499.0,39865.41,10617.67293456,-3.9364563001518023,158.362,174.0,163.913,160.131,12129.94099547,-2.307321566928804,2511.5,2699.0,2533.54,2555.43,260742.0604239,0.8640084624675305
2021-08-02,38690.0,40459.68,39859.18,39149.59,12379.41216528,-1.7802423431691363,156.213,164.331,160.146,161.78,10425.82639672,1.0203189589499673,2503.7,2666.36,2555.99,2608.12,234264.49105555,2.039522846333519
2021-08-03,37627.21,39785.3,39149.59,38191.44,15094.81739624,-2.4474074951998075,153.341,163.82,161.52,156.42,10079.37099595,-3.1575037147102667,2445.58,2633.0,2608.12,2508.31,237814.06443089,-3.8268944680459467
2021-08-04,37509.0,39965.1,38189.4,39722.41,15327.67624669,4.014229079273312,151.129,164.559,156.42,161.629,10578.9837433,3.3301368111494716,2455.94,2771.42,2508.16,2724.71,250129.62895073,8.633819214085234
2021-08-05,37300.0,41447.89,39718.9,40888.74,28507.85532682,2.945298082273166,155.013,165.228,161.772,164.575,12386.66545103,1.7326855079989105,2530.69,2845.0,2724.71,2829.35,326176.98753449,3.8404087040455632
2021-08-06,39876.74,43399.26,40888.73,42869.58,20425.1145444,4.844488933747755,160.255,168.308,164.577,167.493,11089.64622539,1.771815016679121,2721.0,2949.21,2829.49,2892.98,283374.42059615,2.243867269366573
2021-08-07,42457.27,44750.0,42869.59,44637.34,19634.79475606,4.12355238293625,164.37,173.606,167.488,170.526,16480.74010447,1.8138612915552224,2866.58,3173.72,2892.83,3163.09,299359.36243726,9.34240864482186
2021-08-08,43131.97,45363.83,44628.11,43829.14,18712.27158173,-1.7902841953199478,159.527,172.435,170.486,162.037,14036.55420371,-4.9558321504404965,2948.76,3191.99,3163.09,3014.13,244654.45876056,-4.709319051939718
2021-08-09,42821.3,46497.42,43829.15,46285.48,19464.72493503,5.604329538674607,156.459,181.6,162.038,179.036,19912.55649595,10.490131944358724,2892.5,3190.0,3014.12,3162.34,315853.32665056,4.917521531989445
2021-08-10,44650.27,46718.44,46280.0,45595.66,13756.50066875,-1.4786949006050054,169.297,180.208,179.164,176.011,14428.2325405,-1.7598401464579891,3051.0,3235.1,3162.33,3142.09,223500.03188943,-0.6400344050114878
2021-08-11,45350.74,46781.09,45601.82,45553.49,11628.32043954,-0.10598261209750345,175.764,187.999,175.873,181.313,17478.10681899,3.0931410733881823,3122.22,3275.0,3142.18,3162.61,194586.91786387,0.6501855399754404
2021-08-12,43714.36,46223.95,45553.1,44422.14,13169.78176994,-2.4827289470969025,170.342,190.516,181.154,180.31,14802.58978926,-0.46590193978603517,2980.0,3239.69,3162.16,3047.21,243214.90148817,-3.635173425759602
2021-08-13,44249.64,47953.9,44422.15,47833.64,11794.94196257,7.679704831936315,177.846,204.71,180.219,204.49,14084.72206178,13.467503426386793,3034.52,3330.0,3047.21,3324.51,190905.3520745,9.10012765775907
2021-08-14,46034.93,48176.52,47833.64,47109.65,8130.36769388,-1.5135582406022163,190.527,204.718,204.645,199.429,17379.21640728,-2.548804026484892,3206.96,3333.0,3324.51,3266.52,118892.50906903,-1.744317207648653
2021-08-15,45525.19,47400.0,47109.64,47014.49,7745.70200802,-0.20197564659802422,191.647,217.373,199.455,216.221,15628.68882306,8.405906094106435,3112.96,3323.54,3266.52,3310.93,162311.47927523,1.3595508369763496
2021-08-16,45676.91,48076.52,47014.38,45902.46,10467.66031475,-2.365063625214239,199.08,216.877,216.039,201.023,14157.87105316,-6.9505968829702,3135.0,3341.47,3311.02,3146.6,177756.89052157,-4.965841341942968
2021-08-17,44405.39,47174.62,45903.22,44671.58,12756.14777945,-2.6831233190177057,186.426,211.53,201.321,194.501,16454.27756666,-3.3876247386015335,2992.15,3293.15,3146.6,3011.01,246541.89921532,-4.309095531684983
2021-08-18,44216.47,46035.27,44675.34,44707.98,10327.49887365,0.07306044005486403,186.275,213.651,194.427,209.821,23160.22961488,7.917624609750707,2951.0,3126.51,3011.77,3014.38,193245.63285215,0.08666000391796609
2021-08-19,43955.0,47088.08,44709.1,46765.87,11938.12185013,4.6003386335220435,199.13,221.398,209.702,220.259,17242.8391633,5.0342867497687145,2960.0,3187.48,3014.38,3184.21,161902.28879318,5.633994386905431
2021-08-20,46644.95,49400.0,46769.02,49342.4,13184.67048641,5.502317559786381,218.123,235.611,220.164,232.88,18266.94358315,5.7756944822950205,3178.65,3300.0,3184.32,3286.58,173202.49961989,3.2113606672696133
2021-08-21,48285.28,49821.92,49349.99,48867.02,9574.83615164,-0.9786628122923656,226.81,249.0,232.734,237.196,18681.64100959,1.9172102056424885,3206.96,3311.0,3286.82,3226.73,108432.72740463,-1.8282108542603532
2021-08-22,48102.89,49526.13,48870.21,49284.63,6243.39643384,0.8480012670295427,230.401,257.0,237.212,255.333,12578.80822475,7.639158221337879,3128.82,3275.0,3226.38,3241.42,98417.87656735,0.4661571172645492
2021-08-23,49012.84,50505.0,49284.38,49506.5,10824.26838095,0.4506904621707783,254.895,285.0,255.464,270.599,39333.31475832,5.924513825822813,3233.19,3378.6,3241.41,3323.12,170976.09020067,2.520816558226205
2021-08-24,47600.0,49875.9,49504.53,47682.45,12068.33823315,-3.6806328632955445,245.189,274.117,269.92,248.393,16053.372822,-7.9753260225251985,3133.45,3360.0,3322.76,3171.52,162665.07930976,-4.55163779508602
2021-08-25,47122.02,49277.0,47682.45,48987.33,9289.23177109,2.736604348140678,239.487,264.85,248.348,264.584,15695.71637667,6.537600463865217,3079.92,3249.0,3170.94,3228.51,138830.69124351,1.815549963102429
2021-08-26,46315.48,49365.1,48991.57,46851.47,11651.34373853,-4.368302546744263,230.5,264.901,264.673,232.166,15770.4814348,-12.281947913085206,3056.0,3251.05,3228.51,3093.2,140286.63490594,-4.191097441234514
2021-08-27,46361.01,49185.12,46851.47,49077.57,8924.12247655,4.751398408630505,222.341,243.65,232.235,242.428,17751.23102276,4.389088638663416,3050.0,3283.26,3092.71,3274.67,168913.62309989,5.883513164829552
2021-08-28,48370.0,49309.83,49081.08,48942.94,4895.70191319,-0.2814526493712025,234.557,243.291,242.224,236.529,9045.90476613,-2.3511295329942508,3212.01,3290.51,3275.32,3247.99,72183.42536015,-0.8344222854560892
2021-08-29,47801.0,49667.1,48942.89,48802.58,6935.09511006,-0.28668106848614305,224.278,247.278,236.868,225.572,16247.33314637,-4.76890082239897,3153.75,3287.73,3247.99,3226.46,89119.39624772,-0.6628714989885974
2021-08-30,46866.0,48906.51,48802.58,46993.71,12249.23741495,-3.7065048610135007,215.248,230.846,225.423,216.376,20169.19022266,-4.0133438025401125,3145.45,3349.0,3226.45,3229.01,219625.56218696,0.07934417083793024
2021-08-31,46708.93,48259.68,46996.8,47112.5,12919.43970212,0.24618697443229556,212.646,228.945,216.467,223.597,16843.69214511,3.2938045983914384,3190.56,3486.8,3229.02,3430.23,320212.11999266,6.23130237657246
2021-09-01,46537.62,49125.0,47110.33,48839.86,13010.83839478,3.6712330395477992,216.226,240.345,223.746,238.905,20238.86489195,6.775093186023433,3384.24,3843.12,3430.0,3829.39,306568.70086335,11.644023323615157
2021-09-02,48620.73,50392.19,48834.27,49279.37,14120.3826407,0.9114500943702155,235.561,246.004,238.864,239.271,15393.40436256,0.17038984526759254,3722.65,3838.28,3829.29,3787.97,206168.93909873,-1.0790512079262777
2021-09-03,48349.66,51064.44,49279.38,50025.0,14577.22621879,1.5130466332977457,232.912,251.617,239.421,247.326,17147.86537275,3.301715388374454,3710.59,4030.35,3788.2,3940.06,284766.1603865,4.008764056807986
2021-09-04,49400.0,50558.75,50025.0,49942.98,7595.48816499,-0.16395802098949885,245.308,256.4,247.456,251.606,13496.94705626,1.6770658218026664,3834.57,3970.0,3940.06,3887.53,130047.41569531,-1.3332284279934759
2021-09-05,49500.0,51907.08,49944.89,51789.17,7743.93472308,3.69263001680452,248.594,269.217,252.008,264.493,14548.70392877,4.954207802926885,3835.7,3982.64,3887.58,3952.17,101339.56157838,1.661444909172291
2021-09-06,51020.08,52802.03,51789.17,52698.81,9571.75471136,1.7564289985724804,250.752,265.542,264.754,255.598,15213.18816714,-3.4583046903918375,3868.0,3973.27,3951.68,3928.89,111675.62991707,-0.576716738197424
2021-09-07,42830.77,52944.96,52698.8,46894.5,29022.815351,-11.014102787919274,185.77,256.651,255.832,207.118,61651.26822132,-19.041402170174177,3009.0,3948.0,3928.72,3436.96,482489.77503547,-12.51705390050703
2021-09-08,44423.49,47381.47,46894.49,46060.36,19624.55093117,-1.7787377578901005,184.682,212.086,207.842,202.012,23725.14607221,-2.8050153481971942,3216.0,3562.98,3436.75,3500.34,352658.69072643,1.8502946097330368
2021-09-09,45511.82,47400.0,46059.94,46400.0,13594.64633403,0.738298834084451,195.342,208.032,201.676,202.64,23048.30801519,0.47799440687042516,3393.17,3568.59,3499.54,3424.95,244244.24892658,-2.1314229870211556
2021-09-10,44140.48,47040.76,46396.26,44851.45,14905.54795341,-3.3296002738151844,187.183,214.83,202.767,193.093,17287.47198985,-4.770993307589503,3142.67,3514.37,3424.32,3209.82,271075.68986114,-6.264017381553126
2021-09-11,44730.29,45989.94,44850.37,45171.83,6207.38337004,0.7167387916755182,191.746,203.83,193.087,193.996,10454.38362253,0.4707722425642432,3199.88,3349.43,3209.29,3266.77,133373.86127026,1.791050356932531
2021-09-12,44754.31,46462.98,45173.66,46024.23,6499.85821749,1.882889276627131,189.152,206.57,193.964,203.581,8550.12924896,4.958136561423764,3231.75,3472.99,3266.97,3403.75,133979.51978513,4.186754087120488
2021-09-13,43465.0,46900.0,46027.8,44947.72,15015.30289712,-2.3465818483612115,186.679,214.715,203.6,196.834,15090.2554997,-3.3231827111984242,3111.14,3430.0,3403.81,3286.2,215497.91819641,-3.4552457393332805
2021-09-14,44679.92,47274.92,44953.23,47127.22,12644.16435358,4.836115224645699,194.751,208.0,196.605,205.836,12376.57932624,4.695201037613501,3270.74,3439.15,3285.66,3436.29,152957.54148077,4.584467047716444
2021-09-15,46705.0,48475.0,47127.81,48148.12,12139.84206628,2.16498496323085,202.708,209.79,205.84,208.964,11264.9182823,1.5176836377769118,3359.96,3621.15,3436.29,3615.65,157550.50123984,5.219582747672639
2021-09-16,47020.82,48499.99,48144.03,47753.16,11739.27966629,-0.8118763634868027,202.264,220.163,209.065,208.188,18471.49472198,-0.4194867624901392,3482.97,3675.92,3615.68,3568.66,193709.08937556,-1.3004469422072746
2021-09-17,46752.67,48176.64,47753.15,47303.5,9088.56956453,-0.9416132757734337,194.727,209.474,208.157,199.387,8579.44412523,-4.213166023722484,3350.06,3595.0,3568.77,3400.0,164813.94731616,-4.729080327395714
2021-09-18,47050.0,48825.62,47306.87,48314.56,7491.03449237,2.130113448638633,195.255,206.265,199.48,199.662,8977.63279471,0.09123721676359353,3369.53,3543.0,3400.0,3436.31,129386.37129349,1.0679411764705866
2021-09-19,46850.87,48379.19,48309.86,47255.92,7086.34626236,-2.181625034723765,190.6,201.186,199.524,193.022,6600.13628913,-3.2587558388965787,3278.0,3457.22,3436.59,3328.59,93362.31450909,-3.1426501270154423
2021-09-20,42500.0,47358.92,47253.71,43012.97,27706.67636162,-8.974406454011755,167.481,193.295,192.962,170.16,22748.3453026,-11.816834402628494,2911.81,3346.58,3328.7,2976.48,434236.7826118,-10.581308018145215
2021-09-21,39600.0,43639.88,43007.69,40719.6,27275.33818249,-5.320188087293235,155.068,176.808,170.07,157.01,24740.28708313,-7.679190921385314,2651.0,3104.82,2976.36,2765.69,441567.8736938,-7.078108830920993
2021-09-22,40570.42,44035.44,40736.81,43575.1,19462.53865157,6.967384044062364,154.129,176.391,157.341,175.54,14997.23335854,11.56659739038139,2738.24,3090.83,2765.33,3078.43,271497.54590784,11.322337659519839
2021-09-23,43096.73,45000.0,43575.19,44897.59,13446.87468684,3.034754409561941,171.995,184.982,175.282,184.804,15212.44512479,5.432388950377101,3035.83,3182.34,3078.42,3154.62,166485.49300907,2.475295768608566
2021-09-24,40683.29,45200.0,44896.55,42848.92,22451.57711462,-4.560773600644158,156.804,185.123,184.843,165.641,18359.30899313,-10.388275455386463,2735.0,3160.48,3154.42,2930.61,365024.83204626,-7.095123667742404
2021-09-25,41675.0,42998.76,42848.44,42705.51,7383.32390261,-0.3335710704987166,159.437,171.941,165.719,164.396,6932.6776315,-0.7983393575872456,2800.01,2968.85,2930.59,2924.01,145561.52444175,-0.22452816668315687
2021-09-26,40803.0,43937.0,42705.51,43178.02,9971.64545213,1.1064380216978904,150.837,165.304,164.36,162.16,8998.29811482,-1.3385251886103777,2741.34,3117.48,2923.91,3060.71,168746.48142334,4.678666580024699
2021-09-27,42111.0,44366.96,43172.17,42171.76,10094.77099806,-2.317256695690757,153.551,167.592,161.823,153.806,10036.64120433,-4.954178330645209,2925.0,3168.03,3059.92,2925.27,172472.29785812,-4.400441841616777
